0.00,-13.76,0.00,-13.76,0.00,-49.06,-10.22,-17.45,-17.70,-28.69,0.00,-13.76,0.00,-13.76,0.00,0.00,-13.76,0.00,-13.76,0.00,0.00,-13.76,14.73,13.76,70.01
0.00,-13.01,0.00,-13.01,0.00,-28.62,-4.27,-15.32,8.19,-28.69,0.00,-13.01,0.00,-13.01,0.00,0.00,-13.01,0.00,-13.01,0.00,0.00,-13.01,16.60,13.01,67.78
0.00,-13.03,0.00,-13.03,0.00,-28.62,-4.30,-15.32,8.16,-28.69,0.00,-13.03,0.00,-13.03,0.00,0.00,-13.03,0.00,-13.03,0.00,0.00,-13.03,10.26,13.03,75.42
0.00,-9.73,0.00,-9.73,0.00,-28.20,-3.79,-17.26,14.71,-28.69,0.00,-9.73,0.00,-9.73,0.00,0.00,-9.73,0.00,-9.73,0.00,0.00,-9.73,24.40,9.73,63.96
0.00,-8.10,0.00,-8.10,0.00,-22.63,2.18,-22.11,24.31,-28.69,0.00,-8.10,0.00,-8.10,0.00,0.00,-8.10,0.00,-8.10,0.00,0.00,-8.10,15.34,8.10,65.13
0.00,-8.10,0.00,-8.10,0.00,-22.63,2.18,-22.11,24.31,-28.69,0.00,-8.10,0.00,-8.10,0.00,0.00,-8.10,0.00,-8.10,0.00,0.00,-8.10,15.34,8.10,65.13
0.00,-5.39,0.00,-5.39,0.00,-20.08,6.76,-14.50,25.80,-28.69,0.00,-5.39,0.00,-5.39,0.00,0.00,-5.39,0.00,-5.39,0.00,0.00,-5.39,26.44,5.39,98.73
0.00,-6.35,0.00,-6.35,0.00,-12.39,14.59,-14.67,34.73,-28.69,0.00,-6.35,0.00,-6.35,0.00,0.00,-6.35,0.00,-6.35,0.00,0.00,-6.35,8.91,6.35,65.32
0.00,-7.01,0.00,-7.01,0.00,-12.39,13.93,-14.67,34.07,-28.69,0.00,-7.01,0.00,-7.01,0.00,0.00,-7.01,0.00,-7.01,0.00,0.00,-7.01,5.12,7.01,66.77
0.00,-7.01,0.00,-7.01,0.00,-6.62,22.08,-9.42,42.10,-12.79,0.00,-7.01,0.00,-7.01,0.00,0.00,-7.01,0.00,-7.01,0.00,0.00,-7.01,5.12,7.01,66.77
0.00,-7.47,0.00,-7.47,0.00,-5.46,23.29,-13.20,45.58,-9.39,0.00,-7.47,0.00,-7.47,0.00,0.00,-7.47,0.00,-7.47,0.00,0.00,-7.47,1.21,7.47,66.68
0.00,-10.31,0.00,-10.31,0.00,-5.16,23.00,-16.73,42.79,65.95,0.00,-10.31,0.00,-10.31,0.00,0.00,-10.31,0.00,-10.31,0.00,0.00,-10.31,1.58,10.31,67.14
0.00,-13.97,0.00,-13.97,0.00,-5.16,19.34,-16.73,39.13,65.95,0.00,-13.97,0.00,-13.97,0.00,0.00,-13.97,0.00,-13.97,0.00,0.00,-13.97,-0.80,13.97,69.35
0.00,-13.97,0.00,-13.97,0.00,-3.53,21.26,-11.57,40.83,100.88,0.00,-13.97,0.00,-13.97,0.00,0.00,-13.97,0.00,-13.97,0.00,0.00,-13.97,-0.80,13.97,69.35
0.00,-16.42,0.00,-16.42,0.00,-4.64,25.42,-12.63,42.73,160.15,0.00,-16.42,0.00,-16.42,0.00,0.00,-16.42,0.00,-16.42,0.00,0.00,-16.42,-0.00,16.42,66.77
0.00,-15.25,0.00,-15.25,0.00,-4.64,26.59,-12.63,43.90,160.15,0.00,-15.25,0.00,-15.25,0.00,0.00,-15.25,0.00,-15.25,0.00,0.00,-15.25,-0.58,15.25,69.45
0.00,-15.25,0.00,-15.25,0.00,-2.73,27.25,-13.36,43.45,208.82,0.00,-15.25,0.00,-15.25,0.00,0.00,-15.25,0.00,-15.25,0.00,0.00,-15.25,-0.58,15.25,69.45
0.00,-15.84,0.00,-15.84,0.00,-0.60,28.01,-9.17,46.23,245.10,0.00,-15.84,0.00,-15.84,0.00,0.00,-15.84,0.00,-15.84,0.00,0.00,-15.84,-1.74,15.84,72.36
0.00,-13.17,0.00,-13.17,0.00,-0.80,29.87,-10.15,52.57,262.60,0.00,-13.17,0.00,-13.17,0.00,0.00,-13.17,0.00,-13.17,0.00,0.00,-13.17,-2.01,13.17,73.79
0.00,-10.31,0.00,-10.31,0.00,1.10,39.45,-7.60,54.32,315.20,0.00,-10.31,0.00,-10.31,0.00,0.00,-10.31,0.00,-10.31,0.00,0.00,-10.31,-4.13,10.31,75.62
0.00,-14.62,0.00,-14.62,0.00,-5.99,31.10,-7.46,51.89,331.66,0.00,-14.62,0.00,-14.62,0.00,0.00,-14.62,0.00,-14.62,0.00,0.00,-14.62,-3.29,14.62,73.22
0.00,-13.35,0.00,-13.35,0.00,-5.99,32.38,-7.46,53.17,331.66,0.00,-13.35,0.00,-13.35,0.00,0.00,-13.35,0.00,-13.35,0.00,0.00,-13.35,-3.21,13.35,72.83
0.00,-11.19,0.00,-11.19,0.00,0.67,47.22,-5.71,55.87,354.58,0.00,-11.19,0.00,-11.19,0.00,0.00,-11.19,0.00,-11.19,0.00,0.00,-11.19,-3.13,11.19,71.60
0.00,-8.06,0.00,-8.06,0.00,0.59,48.10,-3.75,58.88,382.13,0.00,-8.06,0.00,-8.06,0.00,0.00,-8.06,0.00,-8.06,0.00,0.00,-8.06,-3.86,8.06,75.71
0.00,-11.89,0.00,-11.89,0.00,0.59,44.27,-3.75,55.05,382.13,0.00,-11.89,0.00,-11.89,0.00,0.00,-11.89,0.00,-11.89,0.00,0.00,-11.89,-0.83,11.89,71.89
0.00,-11.89,0.00,-11.89,0.00,0.43,46.64,-9.00,54.89,378.74,0.00,-11.89,0.00,-11.89,0.00,0.00,-11.89,0.00,-11.89,0.00,0.00,-11.89,-0.83,11.89,71.89
0.00,-13.18,0.00,-13.18,0.00,0.48,48.04,-6.33,53.12,394.22,0.00,-13.18,0.00,-13.18,0.00,0.00,-13.18,0.00,-13.18,0.00,0.00,-13.18,-1.69,13.18,71.13
0.00,-14.89,0.00,-14.89,0.00,0.48,46.33,-6.33,51.41,394.22,0.00,-14.89,0.00,-14.89,0.00,0.00,-14.89,0.00,-14.89,0.00,0.00,-14.89,-2.27,14.89,71.04
0.00,-12.50,0.00,-12.50,0.00,3.83,50.95,-5.62,58.05,404.13,0.00,-12.50,0.00,-12.50,0.00,0.00,-12.50,0.00,-12.50,0.00,0.00,-12.50,-0.02,12.50,69.82
0.00,-13.58,0.00,-13.58,0.00,0.90,47.80,-4.46,58.04,405.72,0.00,-13.58,0.00,-13.58,0.00,0.00,-13.58,0.00,-13.58,0.00,0.00,-13.58,0.69,13.58,68.80
0.00,-13.11,0.00,-13.11,0.00,0.90,48.27,-4.46,58.51,405.72,0.00,-13.11,0.00,-13.11,0.00,0.00,-13.11,0.00,-13.11,0.00,0.00,-13.11,-0.66,13.11,72.93
0.00,-13.11,0.00,-13.11,0.00,0.24,48.61,-2.29,57.94,396.45,0.00,-13.11,0.00,-13.11,0.00,0.00,-13.11,0.00,-13.11,0.00,0.00,-13.11,-0.66,13.11,72.93
0.00,-15.34,0.00,-15.34,0.00,-0.56,54.98,5.12,57.48,294.33,0.00,-15.34,0.00,-15.34,0.00,0.00,-15.34,0.00,-15.34,0.00,0.00,-15.34,-1.64,15.34,65.77
0.00,-9.96,0.00,-9.96,0.00,-0.56,57.96,5.12,65.26,294.33,0.00,-9.96,0.00,-9.96,0.00,0.00,-9.96,0.00,-9.96,0.00,0.00,-9.96,-2.82,9.96,64.86
0.00,-9.96,0.00,-9.96,0.00,-0.04,77.58,10.79,69.12,206.35,0.00,-9.96,0.00,-9.96,0.00,0.00,-9.96,0.00,-9.96,0.00,0.00,-9.96,-2.82,9.96,64.86
0.00,-16.49,0.00,-16.49,0.00,6.48,79.99,7.23,72.09,14.84,0.00,-16.49,0.00,-16.49,0.00,0.00,-16.49,0.00,-16.49,0.00,0.00,-16.49,1.34,16.49,57.62
0.00,-19.27,0.00,-19.27,0.00,6.48,77.22,7.23,69.32,14.84,0.00,-19.27,0.00,-19.27,0.00,0.00,-19.27,0.00,-19.27,0.00,0.00,-19.27,1.98,19.27,51.36
0.00,-19.27,0.00,-19.27,0.00,7.40,73.30,6.15,74.88,-28.69,0.00,-19.27,0.00,-19.27,0.00,0.00,-19.27,0.00,-19.27,0.00,0.00,-19.27,1.98,19.27,51.36
0.00,-16.77,0.00,-16.77,0.00,30.70,90.44,28.16,99.60,-28.69,0.00,-16.77,0.00,-16.77,0.00,0.00,-16.77,0.00,-16.77,0.00,0.00,-16.77,3.66,16.77,46.71
0.00,-16.82,0.00,-16.82,0.00,39.31,96.55,30.40,106.41,-28.69,0.00,-16.82,0.00,-16.82,0.00,0.00,-16.82,0.00,-16.82,0.00,0.00,-16.82,5.53,16.82,45.98
0.00,-16.51,0.00,-16.51,0.00,34.77,103.10,35.97,143.87,-28.69,0.00,-16.51,0.00,-16.51,0.00,0.00,-16.51,0.00,-16.51,0.00,0.00,-16.51,24.46,16.51,52.03
0.00,-19.30,0.00,-19.30,0.00,34.77,100.31,35.97,141.08,-28.69,0.00,-19.30,0.00,-19.30,0.00,0.00,-19.30,0.00,-19.30,0.00,0.00,-19.30,14.63,19.30,44.07
0.00,-22.51,0.00,-22.51,0.00,23.78,73.40,34.29,117.38,-28.69,0.00,-22.51,0.00,-22.51,0.00,0.00,-22.51,0.00,-22.51,0.00,0.00,-22.51,27.67,22.51,41.72
0.00,-21.48,0.00,-21.48,0.00,-16.66,64.44,33.24,109.84,-28.69,0.00,-21.48,0.00,-21.48,0.00,0.00,-21.48,0.00,-21.48,0.00,0.00,-21.48,17.06,21.48,41.95
0.00,-21.39,0.00,-21.39,0.00,-25.21,57.19,37.90,106.04,-28.69,0.00,-21.39,0.00,-21.39,0.00,0.00,-21.39,0.00,-21.39,0.00,0.00,-21.39,30.42,21.39,40.86
0.00,-23.76,0.00,-23.76,0.00,-25.21,54.82,37.90,103.67,-28.69,0.00,-23.76,0.00,-23.76,0.00,0.00,-23.76,0.00,-23.76,0.00,0.00,-23.76,20.57,23.76,42.26
0.00,-25.85,0.00,-25.85,0.00,-25.46,43.66,29.29,48.05,-28.69,0.00,-25.85,0.00,-25.85,0.00,0.00,-25.85,0.00,-25.85,0.00,0.00,-25.85,48.25,25.85,48.98
0.00,-23.69,0.00,-23.69,0.00,-25.46,45.82,29.29,50.21,-28.69,0.00,-23.69,0.00,-23.69,0.00,0.00,-23.69,0.00,-23.69,0.00,0.00,-23.69,29.49,23.69,43.99
0.00,-26.85,0.00,-26.85,0.00,-42.81,30.61,-4.24,11.09,-28.69,0.00,-26.85,0.00,-26.85,0.00,0.00,-26.85,0.00,-26.85,0.00,0.00,-26.85,50.15,26.85,43.36
0.00,-26.85,0.00,-26.85,0.00,-42.81,30.62,-4.24,11.09,-28.69,0.00,-26.85,0.00,-26.85,0.00,0.00,-26.85,0.00,-26.85,0.00,0.00,-26.85,31.44,26.85,42.81
0.00,-35.69,0.00,-35.69,0.00,-55.96,2.21,-18.82,-20.77,-28.69,0.00,-35.69,0.00,-35.69,0.00,0.00,-35.69,0.00,-35.69,0.00,0.00,-35.69,-5.28,35.69,43.91
0.00,-32.49,0.00,-32.49,0.00,-55.96,5.41,-18.82,-17.57,-28.69,0.00,-32.49,0.00,-32.49,0.00,0.00,-32.49,0.00,-32.49,0.00,0.00,-32.49,-4.63,32.49,42.89
0.00,-31.95,0.00,-31.95,0.00,-79.99,29.65,-77.11,-19.56,-28.69,0.00,-31.95,0.00,-31.95,0.00,0.00,-31.95,0.00,-31.95,0.00,0.00,-31.95,-35.57,31.95,45.66
0.00,-30.57,0.00,-30.57,0.00,-83.56,30.12,-88.18,-20.81,-28.69,0.00,-30.57,0.00,-30.57,0.00,0.00,-30.57,0.00,-30.57,0.00,0.00,-30.57,-38.47,30.57,48.41
0.00,-25.47,0.00,-25.47,0.00,-87.06,34.54,-95.04,-17.05,-28.69,0.00,-25.47,0.00,-25.47,0.00,0.00,-25.47,0.00,-25.47,0.00,0.00,-25.47,-46.15,25.47,45.02
0.00,-19.85,0.00,-19.85,0.00,-72.16,21.88,-76.58,-15.98,-28.69,0.00,-19.85,0.00,-19.85,0.00,0.00,-19.85,0.00,-19.85,0.00,0.00,-19.85,-44.53,19.85,47.11
0.00,-17.12,0.00,-17.12,0.00,-78.72,17.86,-85.96,-14.75,-28.69,0.00,-17.12,0.00,-17.12,0.00,0.00,-17.12,0.00,-17.12,0.00,0.00,-17.12,-55.66,17.12,42.65
0.00,-15.27,0.00,-15.27,0.00,-78.72,19.70,-85.96,-12.90,-28.69,0.00,-15.27,0.00,-15.27,0.00,0.00,-15.27,0.00,-15.27,0.00,0.00,-15.27,-61.51,15.27,42.11
0.00,-14.02,0.00,-14.02,0.00,-74.64,21.73,-85.14,-14.39,-28.69,0.00,-14.02,0.00,-14.02,0.00,0.00,-14.02,0.00,-14.02,0.00,0.00,-14.02,-54.46,14.02,46.14
0.00,-12.78,0.00,-12.78,0.00,-71.64,21.95,-82.17,-14.26,-28.69,0.00,-12.78,0.00,-12.78,0.00,0.00,-12.78,0.00,-12.78,0.00,0.00,-12.78,-49.62,12.78,43.99
0.00,-10.50,0.00,-10.50,0.00,-69.76,23.93,-80.37,-12.64,-28.69,0.00,-10.50,0.00,-10.50,0.00,0.00,-10.50,0.00,-10.50,0.00,0.00,-10.50,-47.59,10.50,43.91
0.00,-11.99,0.00,-11.99,0.00,-69.93,22.38,-80.34,-15.77,-28.69,0.00,-11.99,0.00,-11.99,0.00,0.00,-11.99,0.00,-11.99,0.00,0.00,-11.99,-45.74,11.99,43.12
0.00,-8.48,0.00,-8.48,0.00,-75.01,21.18,-12.64,-13.93,-28.69,0.00,-8.48,0.00,-8.48,0.00,0.00,-8.48,0.00,-8.48,0.00,0.00,-8.48,-45.74,8.48,43.12
0.00,-8.48,0.00,-8.48,0.00,-78.82,18.82,27.04,-14.64,-28.69,0.00,-8.48,0.00,-8.48,0.00,0.00,-8.48,0.00,-8.48,0.00,0.00,-8.48,-45.73,8.48,48.81
0.00,-5.35,0.00,-5.35,0.00,-77.92,14.43,-64.69,-16.96,-28.69,0.00,-5.35,0.00,-5.35,0.00,0.00,-5.35,0.00,-5.35,0.00,0.00,-5.35,-54.11,5.35,44.87
0.00,1.70,0.00,1.70,0.00,-77.92,21.47,-64.69,-9.92,-28.69,0.00,1.70,0.00,1.70,0.00,0.00,1.70,0.00,1.70,0.00,0.00,1.70,-34.34,-1.70,43.12
0.00,6.70,0.00,6.70,0.00,-79.28,30.77,-38.04,-9.75,-28.69,0.00,6.70,0.00,6.70,0.00,0.00,6.70,0.00,6.70,0.00,0.00,6.70,-1.14,-6.70,45.34
0.00,10.19,0.00,10.19,0.00,-67.85,19.28,-28.10,-17.38,-28.69,0.00,10.19,0.00,10.19,0.00,0.00,10.19,0.00,10.19,0.00,0.00,10.19,-17.84,-10.19,45.10
0.00,10.91,0.00,10.91,0.00,-73.87,19.12,-47.42,-17.03,-28.69,0.00,10.91,0.00,10.91,0.00,0.00,10.91,0.00,10.91,0.00,0.00,10.91,6.10,-10.91,42.11
0.00,3.14,0.00,3.14,0.00,-77.45,10.59,-58.79,-25.52,-28.69,0.00,3.14,0.00,3.14,0.00,0.00,3.14,0.00,3.14,0.00,0.00,3.14,-24.89,-3.14,46.38
0.00,3.95,0.00,3.95,0.00,-64.54,11.56,-42.24,-26.45,-28.69,0.00,3.95,0.00,3.95,0.00,0.00,3.95,0.00,3.95,0.00,0.00,3.95,8.10,-3.95,43.68
0.00,-0.70,0.00,-0.70,0.00,-57.37,2.27,-23.82,-44.07,-28.69,0.00,-0.70,0.00,-0.70,0.00,0.00,-0.70,0.00,-0.70,0.00,0.00,-0.70,24.16,0.70,43.28
0.00,1.04,0.00,1.04,0.00,-57.37,4.02,-23.82,-42.33,-28.69,0.00,1.04,0.00,1.04,0.00,0.00,1.04,0.00,1.04,0.00,0.00,1.04,30.85,-1.04,42.73
0.00,0.07,0.00,0.07,0.00,-57.52,0.79,-26.67,-69.38,-28.69,0.00,0.07,0.00,0.07,0.00,0.00,0.07,0.00,0.07,0.00,0.00,0.07,-19.52,-0.07,44.15
0.00,-2.29,0.00,-2.29,0.00,-57.52,-1.58,-26.67,-71.75,-28.69,0.00,-2.29,0.00,-2.29,0.00,0.00,-2.29,0.00,-2.29,0.00,0.00,-2.29,-11.40,2.29,44.07
0.00,-6.13,0.00,-6.13,0.00,-45.20,-8.66,-25.22,-57.89,-28.69,0.00,-6.13,0.00,-6.13,0.00,0.00,-6.13,0.00,-6.13,0.00,0.00,-6.13,24.41,6.13,44.55
0.00,-8.42,0.00,-8.42,0.00,-45.20,-10.95,-25.22,-60.19,-28.69,0.00,-8.42,0.00,-8.42,0.00,0.00,-8.42,0.00,-8.42,0.00,0.00,-8.42,13.33,8.42,49.22
0.00,-9.65,0.00,-9.65,0.00,-26.44,7.85,-14.03,-31.60,-28.69,0.00,-9.65,0.00,-9.65,0.00,0.00,-9.65,0.00,-9.65,0.00,0.00,-9.65,-25.00,9.65,47.76
0.00,-8.84,0.00,-8.84,0.00,-26.44,8.66,-14.03,-30.80,-28.69,0.00,-8.84,0.00,-8.84,0.00,0.00,-8.84,0.00,-8.84,0.00,0.00,-8.84,-14.83,8.84,49.14
0.00,-11.82,0.00,-11.82,0.00,-46.87,-52.10,-36.05,-50.90,-28.69,0.00,-11.82,0.00,-11.82,0.00,0.00,-11.82,0.00,-11.82,0.00,0.00,-11.82,22.31,11.82,49.96
